Mathematics	MATH 81		2772	3:45p-5:05p MW	MC 83	Halaka E F	27	14	5	0	64	43	65	72	72	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=10768	Mathematics	Halaka	Elean	10768	86	Spring 2017
Mathematics	MATH 81		4316	5:15p-6:35p MW	MC 83	Esmaeili F A	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1430999	Mathematics	Esmaeili	Farrah	1430999	27	Spring 2017
Mathematics	MATH 81		4317	7:35p-8:55p MW	MC 74	Musselman M J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Mathematics	MATH 81		4318	7:35p-8:55p TTh	MC 74	Chitgar M H	37	41	49	0	228	17	35	56	56	4.4	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=347575	Mathematics	Chitgar	Michael	347575	111	Spring 2017
Mathematics	MATH 84		2773	8:00a-9:20a MW	BUNDY 156	Cho M	22	14	15	0	175	13	21	30	30	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=810166	Mathematics	Cho	Michael	810166	124	Spring 2017
Mathematics	MATH 84		2774	8:00a-9:20a TTh	LA 228	Gharamanians J	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1167523	Mathematics	Gharamanians	Jilbert	1167523	35	Spring 2017
Mathematics	MATH 84		2775	9:30a-10:50a MW	MC 10	Tsvikyan A	39	35	53	1	222	18	34	58	58	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=565206	Mathematics	Tsvikyan	Alvard	565206	82	Spring 2017
Mathematics	MATH 84		2776	11:15a-12:35p MW	MC 82	Quevedo J M	8	10	40	1	135	6	14	43	44	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=77819	Mathematics	Quevedo	John	77819	116	Spring 2017
Mathematics	MATH 84		2777	11:15a-12:35p TTh	BUNDY 152	Huang C Y	0	0	0	0	0	0	0	0	0	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1817680	Mathematics	Huang	Carrie	1817680	17	Spring 2017
Mathematics	MATH 84		2778	12:45p-2:05p MW	MC 73	Ross K R	0	0	0	0	0	0	0	0	0	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1948256	Mathematics	Ross	Kristin	1948256	18	Spring 2017
Mathematics	MATH 84		2779	12:45p-2:05p TTh	MC 83	Ross K R	0	0	0	0	0	0	0	0	0	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1948256	Mathematics	Ross	Kristin	1948256	18	Spring 2017
Mathematics	MATH 84		2780	2:15p-3:35p MW	BUNDY 213	Foreman N J	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1338870	Mathematics	Foreman	Nancy	1338870	16	Spring 2017
Mathematics	MATH 84		2781	3:45p-5:05p MW	BUNDY 213	Foreman N J	0	0	0	0	0	0	0	0	0	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1338870	Mathematics	Foreman	Nancy	1338870	16	Spring 2017
Mathematics	MATH 84		2782	3:45p-5:05p TTh	MC 83	Odom L H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Mathematics	MATH 84		4319	5:15p-6:35p MW	LS 205	Chau E	5	10	16	0	44	12	35	71	71	2.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1812331	Mathematics	Chau	Evelyn	1812331	15	Spring 2017
Mathematics	MATH 84		4320	5:15p-6:35p TTh	BUNDY 213	Owens D J	14	27	69	0	265	6	16	42	42	2.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=53342	Mathematics	Owens	Delores	53342	94	Spring 2017
Mathematics	MATH 84		4321	5:15p-6:35p TTh	MC 11	Yan S K	39	25	16	0	106	37	61	76	76	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=225646	Mathematics	Yan	Simon	225646	61	Spring 2017
Mathematics	MATH 84		4322	6:00p-7:20p MW	LS 103	Owaka E A	33	46	60	2	258	13	31	54	55	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=106007	Mathematics	Owaka	Emmanuel	106007	63	Spring 2017
Mathematics	MATH 84		4323	7:35p-8:55p MW	BUNDY 156	Jiang J	47	68	94	1	317	15	37	66	67	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=53386	Mathematics	Jiang	Jian	53386	90	Spring 2017
Mathematics	MATH 84		4324	7:35p-8:55p TTh	MC 11	Odom L H	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Mathematics	MATH 85		2783	7:00a-8:05a MTWTh	MC 70	Phung Q T	6	7	12	0	73	9	18	35	35	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=280122	Mathematics	Phung	Quyen	280122	98	Spring 2017
Mathematics	MATH 85		2784	8:15a-9:20a MTWTh	BUNDY 213	Dokos P	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2144307	Mathematics	Dokos	Pericles	2144307	3	Spring 2017
Mathematics	MATH 85		2785	9:30a-10:35a MTWTh	LA 228	Ross K R	15	26	20	0	121	13	34	51	51	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1948256	Mathematics	Ross	Kristin	1948256	18	Spring 2017
Mathematics	MATH 85		2786	9:30a-11:55a MW	BUNDY 235	Gizaw A	0	0	0	0	0	0	0	0	0	3.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1254034	Mathematics	Gizaw	Astatke	1254034	29	Spring 2017
Mathematics	MATH 85		2787	10:15a-12:40p TTh	BUNDY 156	Soury S	1	3	7	0	35	3	12	32	32	3.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1492256	Mathematics	Soury	Sima	1492256	10	Spring 2017
Mathematics	MATH 85		2788	11:15a-1:40p MW	MC 71	London J S	12	35	46	1	262	5	18	36	36	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1251046	Mathematics	London	Jamar	1251046	39	Spring 2017
Mathematics	MATH 85		2789	12:45p-1:50p MTWTh	LS 201	Bene A J	17	16	26	0	147	12	23	41	41	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2042461	Mathematics	Bene	A J	2042461	3	Spring 2017
Mathematics	MATH 85		2790	12:45p-1:50p MTWTh	LS 203	Miano I A	7	15	26	0	91	8	25	53	53	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863859	Mathematics	Miano	Iris	1863859	32	Spring 2017
Mathematics	MATH 85		2791	12:45p-3:10p MW	BUNDY 152	Petikyan G	39	72	80	3	242	17	46	79	81	2.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1788416	Mathematics	Petikyan	Gohar	1788416	14	Spring 2017
Mathematics	MATH 85		2792	2:00p-3:05p MTWTh	LS 203	Miano I A	7	15	26	0	91	8	25	53	53	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1863859	Mathematics	Miano	Iris	1863859	32	Spring 2017
Mathematics	MATH 85		2793	3:45p-4:50p MTWTh	LS 201	Tran C D	0	0	0	0	0	0	0	0	0	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1910394	Mathematics	Tran	Chau	1910394	19	Spring 2017
Mathematics	MATH 85		4325	5:00p-7:25p MW	MC 74	Musselman M J	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Mathematics	MATH 85		4326	5:00p-7:25p MW	LS 203	Hecht S E	6	8	17	0	87	7	17	36	36	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=489305	Mathematics	Hecht	Stanley	489305	45	Spring 2017
Mathematics	MATH 85		4327	5:00p-7:25p TTh	LA 231	Evinyan Z	8	9	8	1	40	20	43	63	65	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1583924	Mathematics	Evinyan	Zarik	1583924	15	Spring 2017
Mathematics	MATH 85		4328	6:45p-9:10p MW	MC 83	Esmaeili F A	36	70	80	2	272	14	39	69	70	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1430999	Mathematics	Esmaeili	Farrah	1430999	27	Spring 2017
Mathematics	MATH 85		4329	6:45p-9:10p TTh	BUNDY 213	England A M	0	0	0	0	0	0	0	0	0	3.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=785180	Mathematics	England	Andrew	785180	59	Spring 2017
Mathematics	MATH 85		4330	7:35p-10:00p TTh	LS 203	Harjuno T	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1064043	Mathematics	Harjuno	Thomas	1064043	36	Spring 2017
Mathematics	MATH 88A		2794	Arrange-1Hour 	MC 26	Moassessi M	1	0	0	0	1	100	100	100	100	3.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=655076	Mathematics	Moassessi	Mitra	655076	65	Spring 2017
Media Studies	MEDIA 1	4	2799	8:00a-9:20a MW	LS 106	Rosenberg V L	96	80	54	2	260	37	68	89	90	3.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=616785	Communication	Rosenberg	Vivian	616785	38	Spring 2017
Media Studies	MEDIA 1	4	2800	8:00a-9:20a TTh	BUNDY 415	Dickinson L M	95	75	45	0	276	35	62	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1911807	Communication	Dickinson	Lynn	1911807	22	Spring 2017
Media Studies	MEDIA 1	4	2801	8:00a-9:20a TTh	LS 152	Movius L	388	226	104	2	810	48	76	89	89	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1818458	Communications	Movius	Lauren	1818458	42	Spring 2017
Media Studies	MEDIA 1	4	2802	8:00a-11:05a F	LS 152	Chen A H	8	13	6	0	37	22	57	73	73	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1908323	Communications	Chen	Aimee	1908323	9	Spring 2017
Media Studies	MEDIA 1	4	2803	9:00a-12:05p W	BUNDY 119	Mitchell S V	97	58	93	0	319	31	49	78	78	3.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=535244	Communication	Mitchell	Sharis	535244	45	Spring 2017
Media Studies	MEDIA 1	4	2804	9:30a-10:50a MW	LS 110	Coleman D	63	65	23	2	209	31	62	73	74	2.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1825135	Communications	Coleman	Darryl	1825135	19	Spring 2017
Media Studies	MEDIA 1	4	2805	9:30a-10:50a TTh	BUNDY 415	Dickinson L M	95	75	45	0	276	35	62	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1911807	Communication	Dickinson	Lynn	1911807	22	Spring 2017
Media Studies	MEDIA 1	4	2806	11:15a-12:35p M	LS 110	Movius L	388	226	104	2	810	48	76	89	89	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1818458	Communications	Movius	Lauren	1818458	42	Spring 2017
Media Studies	MEDIA 1	4	2807	11:15a-12:35p TTh	BUNDY 415	Dickinson L M	95	75	45	0	276	35	62	78	78	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1911807	Communication	Dickinson	Lynn	1911807	22	Spring 2017
Media Studies	MEDIA 1	4	2808	11:15a-12:35p TTh	BUNDY 240	Brewington R H	77	82	14	0	224	35	71	78	78	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=444390	Communication	Brewington	Ron	444390	33	Spring 2017
Media Studies	MEDIA 1	4	2809	11:15a-12:35p W	LS 110	Brewer S L	481	136	67	1	785	62	79	88	88	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=105045	Communication	Brewer	Sara	105045	119	Spring 2017
Media Studies	MEDIA 1	4	2810	11:30a-2:35p F	LS 119	Chen A H	8	13	6	0	37	22	57	73	73	5.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1908323	Communications	Chen	Aimee	1908323	9	Spring 2017
Media Studies	MEDIA 1	4	2811	12:45p-2:05p TTh	LS 110	Brewer S L	481	136	67	1	785	62	79	88	88	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=105045	Communication	Brewer	Sara	105045	119	Spring 2017
Media Studies	MEDIA 1	4	2812	2:15p-3:35p TTh	BUNDY 240	Stambler L S	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=881672	Communication	Stambler	Lyndon	881672	33	Spring 2017
Media Studies	MEDIA 1	4	2813	3:45p-5:05p MW	BUNDY 240	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 1	4	2814	3:45p-5:05p TTh	BUNDY 240	Charles H E	81	47	22	0	203	40	64	74	74	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=267679	Communication	Charles	Henrietta	267679	69	Spring 2017
Media Studies	MEDIA 1	4	2815	Arrange-3Hours 	N/A ONLINE-E	Brewer S L	481	136	67	1	785	62	79	88	88	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=105045	Communication	Brewer	Sara	105045	119	Spring 2017
Media Studies	MEDIA 1	4	2816	Arrange-3Hours 	N/A ONLINE-E	Brewer S L	481	136	67	1	785	62	79	88	88	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=105045	Communication	Brewer	Sara	105045	119	Spring 2017
Media Studies	MEDIA 1	4	2817	Arrange-3Hours 	N/A ONLINE-E	Movius L	388	226	104	2	810	48	76	89	89	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1818458	Communications	Movius	Lauren	1818458	42	Spring 2017
Media Studies	MEDIA 1	4	2818	Arrange-3Hours 	N/A ONLINE-E	Movius L	388	226	104	2	810	48	76	89	89	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1818458	Communications	Movius	Lauren	1818458	42	Spring 2017
Media Studies	MEDIA 1	4	3367	2:05p-3:25p MW	N/A VENICE	Conley T	12	8	1	0	22	55	91	96	96	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 1	4	4332	5:45p-8:50p W	MALIBU 22	Conley T	12	8	1	0	22	55	91	96	96	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 1	4	4333	6:30p-9:35p Th	LS 117	Stambler L S	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=881672	Communication	Stambler	Lyndon	881672	33	Spring 2017
Media Studies	MEDIA 1	4	4334	6:30p-9:35p Th	LS 110	Davison P R	10	12	3	0	29	35	76	87	87	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 2		2819	11:15a-12:35p MW	LS 105	Schofield J E	40	23	18	0	131	31	49	62	62	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=861230	Communication	Schofield	Jennifer	861230	43	Spring 2017
Media Studies	MEDIA 3	4	2821	9:30a-10:50a TTh	LS 152	Movius L	29	17	6	1	62	47	75	84	86	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1818458	Communications	Movius	Lauren	1818458	42	Spring 2017
Media Studies	MEDIA 4		2822	11:15a-12:35p TTh	BUNDY 119	Raz J G	0	0	0	0	0	0	0	0	0	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1951709	Communications	Raz	Julia	1951709	14	Spring 2017
Media Studies	MEDIA 10	4	2823	8:00a-9:20a MW	LS 152	Coleman D	124	67	25	2	281	45	68	77	78	2.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1825135	Communications	Coleman	Darryl	1825135	19	Spring 2017
Media Studies	MEDIA 10	4	2824	8:00a-9:20a TTh	BUNDY 119	Raz J G	27	36	10	1	82	33	77	90	91	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1951709	Communications	Raz	Julia	1951709	14	Spring 2017
Media Studies	MEDIA 10	4	2825	8:00a-11:05a MW	LS 117	Gougis M J	447	153	64	12	765	59	79	87	89	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=540769	Communication	Gougis	Michael	540769	117	Spring 2017
Media Studies	MEDIA 10	4	2826	8:00a-11:05a MW	LS 117	Gougis M J	447	153	64	12	765	59	79	87	89	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=540769	Communication	Gougis	Michael	540769	117	Spring 2017
Media Studies	MEDIA 10	4	2827	2:20p-3:40p TTh	N/A SMHS	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 10	4	2828	11:15a-12:35p MW	LS 117	Coleman D	124	67	25	2	281	45	68	77	78	2.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1825135	Communications	Coleman	Darryl	1825135	19	Spring 2017
Media Studies	MEDIA 10	4	2829	11:15a-12:35p MW	LS 201	Gougis M J	447	153	64	12	765	59	79	87	89	4.5	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=540769	Communication	Gougis	Michael	540769	117	Spring 2017
Media Studies	MEDIA 10	4	2830	12:45p-2:05p MW	BUNDY 240	Horwitz J T	166	53	15	0	258	65	85	91	91	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=223346	Communication	Horwitz	Jacquelyn	223346	107	Spring 2017
Media Studies	MEDIA 10	4	2831	12:45p-2:05p TTh	BUNDY 240	Raz J G	27	36	10	1	82	33	77	90	91	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1951709	Communications	Raz	Julia	1951709	14	Spring 2017
Media Studies	MEDIA 10	4	2832	12:45p-3:50p MW	LS 117	Schofield J E	455	140	48	4	730	63	82	89	89	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=861230	Communication	Schofield	Jennifer	861230	43	Spring 2017
Media Studies	MEDIA 10	4	2833	12:45p-3:50p MW	LS 117	Schofield J E	455	140	48	4	730	63	82	89	89	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=861230	Communication	Schofield	Jennifer	861230	43	Spring 2017
Media Studies	MEDIA 10	4	2834	2:08p-3:11p MTTh	N/A PALISDS	Saxon L N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 10	4	2835	2:15p-3:35p MW	MC 9	Giggans J H	82	63	43	4	230	36	64	82	84	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=440498	Communication	Giggans	Jim	440498	34	Spring 2017
Media Studies	MEDIA 10	4	2836	2:15p-3:35p TTh	LS 110	Brewer S L	97	47	19	0	187	52	78	88	88	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=105045	Communication	Brewer	Sara	105045	119	Spring 2017
Media Studies	MEDIA 10	4	2837	2:15p-5:20p T	LS 117	Obsatz S B	203	20	6	1	250	82	90	92	92	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1085188	Communication	Obsatz	Sharyn	1085188	31	Spring 2017
Media Studies	MEDIA 10	4	2838	3:45p-5:05p MW	LS 105	Chicas H K	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2108215	Communications	Chicas	Herbert	2108215	18	Spring 2017
Media Studies	MEDIA 10	4	2839	Arrange-3Hours 	N/A ONLINE-E	Munoz M E	138	116	70	1	490	29	52	67	67	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1102158	Communication	Munoz	Maria	1102158	57	Spring 2017
Media Studies	MEDIA 10	4	2840	Arrange-3Hours 	N/A ONLINE-E	Munoz M E	138	116	70	1	490	29	52	67	67	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1102158	Communication	Munoz	Maria	1102158	57	Spring 2017
Media Studies	MEDIA 10	4	2841	Arrange-3Hours 	N/A ONLINE-E	Pernisco N	139	54	41	2	326	43	60	72	73	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=551359	Communication	Pernisco	Nick	551359	55	Spring 2017
Media Studies	MEDIA 10	4	2842	Arrange-3Hours 	N/A ONLINE-E	Pernisco N	139	54	41	2	326	43	60	72	73	4.0	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=551359	Communication	Pernisco	Nick	551359	55	Spring 2017
Media Studies	MEDIA 10	4	3366	12:45p-2:05p MW	LS 152	Chicas H K	0	0	0	0	0	0	0	0	0	4.7	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=2108215	Communications	Chicas	Herbert	2108215	18	Spring 2017
Media Studies	MEDIA 10	4	4336	6:30p-9:35p M	BUNDY 240	Davison P R	11	9	5	0	30	37	67	84	84	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 10	4	4337	6:30p-9:35p Th	LS 152	Charles H E	145	93	32	1	350	42	68	78	78	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=267679	Communication	Charles	Henrietta	267679	69	Spring 2017
Media Studies	MEDIA 10	4	4338	6:45p-9:50p M	LS 152	Goldstein Martin M	499	138	49	2	782	64	82	88	88	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=338772	Communication	Goldstein	Martin	338772	63	Spring 2017
Media Studies	MEDIA 10	4	4339	6:45p-9:50p T	LS 110	Klein K R	27	15	8	0	70	39	60	72	72	N/A	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1968536	Communications	Klein	Krystal	1968536	0	Spring 2017
Media Studies	MEDIA 10	4	4340	6:45p-9:50p W	LS 110	Goldstein Martin M	499	138	49	2	782	64	82	88	88	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=338772	Communication	Goldstein	Martin	338772	63	Spring 2017
Media Studies	MEDIA 11		2843	9:30a-10:50a TTh	BUNDY 119	Shaw R D	81	52	33	0	244	34	55	69	69	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1870171	Communications	Shaw	Redelia	1870171	7	Spring 2017
Media Studies	MEDIA 11		2844	9:30a-12:35p W	LS 106	Shaw R D	81	52	33	0	244	34	55	69	69	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1870171	Communications	Shaw	Redelia	1870171	7	Spring 2017
Media Studies	MEDIA 12		2845	12:45p-2:05p MW	LS 119	Giggans J H	66	44	52	0	234	29	48	70	70	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=440498	Communication	Giggans	Jim	440498	34	Spring 2017
Media Studies	MEDIA 13		2846	2:15p-5:05p T	LS 106	Brewington R H	199	86	33	1	443	45	65	72	73	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=444390	Communication	Brewington	Ron	444390	33	Spring 2017
Media Studies	MEDIA 13		4341	6:45p-9:50p M	LS 106	Brewington R H	199	86	33	1	443	45	65	72	73	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=444390	Communication	Brewington	Ron	444390	33	Spring 2017
Media Studies	MEDIA 14		4342	6:45p-9:50p T	DRSCHR 203	Giggans J H	45	28	30	0	121	38	61	86	86	4.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=440498	Communication	Giggans	Jim	440498	34	Spring 2017
Media Studies	MEDIA 17		4343	6:45p-9:50p W	LS 106	Carlucci M A	36	11	7	0	99	37	48	55	55	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1786865	Communications	Carlucci	Mike	1786865	6	Spring 2017
Media Studies	MEDIA 18		4344	6:45p-9:50p Th	DRSCHR 203	Adelman A	27	60	11	3	118	23	74	84	86	4.8	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1414597	Business	Adelman	AJ	1414597	63	Spring 2017
Media Studies	MEDIA 19		2847	2:15p-5:20p T	LS 119	Shaw R D	10	0	0	0	20	50	50	50	50	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1870171	Communications	Shaw	Redelia	1870171	7	Spring 2017
Media Studies	MEDIA 20		2849	3:45p-6:50p M	LS 110	Shaw R D	11	5	2	0	29	38	56	63	63	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1870171	Communications	Shaw	Redelia	1870171	7	Spring 2017
Media Studies	MEDIA 20		4345	5:45p-8:50p T	LS 106	Captor R	64	38	15	1	170	38	60	69	70	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790520	Theater	Captor	Roxanne	1790520	4	Spring 2017
Media Studies	MEDIA 21		2850	3:00p-6:05p W	N/A MHS	Stowell R	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 21		4347	5:45p-8:50p Th	LS 106	Captor R	0	0	0	0	0	0	0	0	0	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1790520	Theater	Captor	Roxanne	1790520	4	Spring 2017
Media Studies	MEDIA 46		2851	12:45p-3:50p M	LS 106	Fetzer G C	117	33	10	1	226	52	67	71	72	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 48		2852	9:30a-12:35p M	LS 106	Shaw R D	39	13	4	1	90	44	58	63	64	3.6	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1870171	Communications	Shaw	Redelia	1870171	7	Spring 2017
Media Studies	MEDIA 88A		2853	Arrange-1Hour 	 	Munoz M E	2	0	0	0	2	100	100	100	100	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1102158	Communication	Munoz	Maria	1102158	57	Spring 2017
Media Studies	MEDIA 88B		2854	Arrange-2Hours 	 	Munoz M E	1	0	0	0	1	100	100	100	100	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1102158	Communication	Munoz	Maria	1102158	57	Spring 2017
Media Studies	MEDIA 90B		2855	Arrange-8Hours 	LS 131	Staff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Spring 2017
Media Studies	MEDIA 90B		4348	4:30p-8:50p M	BUNDY 151	Munoz M E	0	0	0	0	0	0	0	0	0	4.1	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1102158	Communication	Munoz	Maria	1102158	57	Spring 2017
Music	MUSIC 1	3A	2856	8:00a-9:20a TTh	PAC 116	Driscoll B S	20	14	17	1	110	19	31	47	48	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=1175369	Music	Driscoll	Brian	1175369	38	Spring 2017
Music	MUSIC 1	3A	2857	8:00a-11:05a F	PAC 116	Young A L	64	40	27	1	275	24	38	48	48	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=77099	Music	Young	Anne	77099	27	Spring 2017
Music	MUSIC 1	3A	2858	11:15a-12:35p MW	PAC 114	Martin J M	0	0	0	0	0	0	0	0	0	3.9	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=236241	Music	Martin	James	236241	77	Spring 2017
Music	MUSIC 1	3A	2859	12:45p-2:05p MW	PAC 114	Takesue S A	25	14	6	0	108	24	37	42	42	4.3	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=89347	Music	Takesue	Sumy	89347	40	Spring 2017
Music	MUSIC 1	3A	2860	2:15p-3:35p MW	PAC 210	Zusman S P	162	50	29	2	407	40	53	60	60	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=501060	Music	Zusman	Shanon	501060	55	Spring 2017
Music	MUSIC 1	3A	2861	2:15p-3:35p TTh	PAC 114	Titmus J G	515	123	22	1	734	71	87	90	91	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=685701	Music	Titmus	Jon	685701	19	Spring 2017
Music	MUSIC 1	3A	2862	3:45p-5:05p MW	PAC 116	Zusman S P	162	50	29	2	407	40	53	60	60	4.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=501060	Music	Zusman	Shanon	501060	55	Spring 2017
Music	MUSIC 1	3A	2863	3:45p-5:05p TTh	PAC 114	Titmus J G	515	123	22	1	734	71	87	90	91	3.2	http://www.ratemyprofessors.com/ShowRatings.jsp?tid=685701	Music	Titmus	Jon	685701	19	Spring 2017
